Log file open, 05/02/23 08:44:36
[2023.05.02-15.59.02:721][  9]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.04:728][106]LogEditorTransaction: Undo Change Number Pin Value
[2023.05.02-15.59.04:749][106]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.04:749][106]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.04:749][106]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.04:847][108]MaterialEditorStats: Base pass shader: 211 instructions
[2023.05.02-15.59.04:847][108]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.04:847][108]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.04:847][108]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.04:847][108]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.05:369][121]LogEditorTransaction: Undo Create Pin Link
[2023.05.02-15.59.05:378][121]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.05:378][121]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.05:378][121]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.05:413][123]MaterialEditorStats: Base pass shader: 211 instructions
[2023.05.02-15.59.05:413][123]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.05:413][123]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.05:413][123]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.05:413][123]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.07:118][253]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.07:118][253]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.07:118][253]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.08:009][291]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.08:009][291]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.08:009][291]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.08:009][291]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.08:096][296]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.08:096][296]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.08:096][296]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.08:096][296]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.08:096][296]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.08:421][306]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.08:421][306]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.08:421][306]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.09:148][338]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.09:148][338]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.09:148][338]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.09:148][338]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.09:245][343]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.09:245][343]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.09:245][343]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.09:245][343]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.09:245][343]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.18:283][814]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.18:283][814]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.18:283][814]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.19:113][849]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.19:113][849]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.19:113][849]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.19:113][849]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.19:113][849]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.21:934][991]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.21:934][991]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.21:934][991]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.22:745][ 27]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.22:745][ 27]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.22:745][ 27]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.22:745][ 27]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.22:841][ 32]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.22:841][ 32]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.22:841][ 32]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.22:841][ 32]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.22:841][ 32]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.24:985][146]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.24:985][146]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.24:985][146]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.25:682][176]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.25:682][176]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.25:682][176]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.25:682][176]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.25:779][181]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.25:779][181]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.25:779][181]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.25:779][181]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.25:779][181]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.37:237][135]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.37:237][135]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.37:237][135]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.37:335][138]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.37:335][138]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.37:335][138]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.37:335][138]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.37:335][138]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.41:250][417]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.41:250][417]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.41:250][417]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.42:139][459]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.42:139][459]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.42:139][459]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.42:139][459]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.42:236][464]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.42:236][464]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.42:236][464]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.42:236][464]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.42:236][464]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.45:528][645]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.45:528][645]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.45:528][645]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.46:296][678]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.46:296][678]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.46:296][678]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.46:296][678]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.46:402][683]MaterialEditorStats: Base pass shader: 211 instructions
[2023.05.02-15.59.46:402][683]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.46:402][683]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.46:402][683]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.46:402][683]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.47:223][729]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.47:223][729]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.47:223][729]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.47:908][759]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.47:908][759]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.47:908][759]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.47:908][759]MaterialEditorStats: Shader Count: 3
[2023.05.02-15.59.48:006][764]MaterialEditorStats: Base pass shader: 212 instructions
[2023.05.02-15.59.48:006][764]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.48:006][764]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.48:006][764]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.48:006][764]MaterialEditorStats: Shader Count: 4
[2023.05.02-15.59.50:702][902]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-15.59.50:702][902]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.50:702][902]MaterialEditorStats: Shader Count: 0
[2023.05.02-15.59.50:751][904]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-15.59.50:751][904]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-15.59.50:751][904]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-15.59.50:751][904]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-15.59.50:751][904]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.26:881][556]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.26:881][556]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.26:881][556]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.27:277][558]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-16.00.27:277][558]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.27:277][558]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.27:277][558]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.27:277][558]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.30:690][824]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.30:691][824]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.30:691][824]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.31:683][864]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.31:683][864]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.31:683][864]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.31:683][864]MaterialEditorStats: Shader Count: 3
[2023.05.02-16.00.31:766][868]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-16.00.31:766][868]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.31:766][868]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.31:766][868]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.31:766][868]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.38:580][380]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.38:580][380]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.38:580][380]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.38:661][383]MaterialEditorStats: Base pass shader: 210 instructions
[2023.05.02-16.00.38:661][383]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.38:661][383]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.38:661][383]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.38:661][383]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.40:262][542]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.40:262][542]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.40:262][542]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.45:103][881]LogSlate: Window 'Color Picker' being destroyed
[2023.05.02-16.00.45:181][884]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.45:181][884]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.45:181][884]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.45:181][884]MaterialEditorStats: Shader Count: 3
[2023.05.02-16.00.45:228][886]MaterialEditorStats: Base pass shader: 213 instructions
[2023.05.02-16.00.45:228][886]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.45:228][886]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.45:228][886]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.45:228][886]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.49:822][179]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.49:822][179]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.49:822][179]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.50:749][214]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.50:749][214]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.50:749][214]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.50:749][214]MaterialEditorStats: Shader Count: 3
[2023.05.02-16.00.50:852][219]MaterialEditorStats: Base pass shader: 213 instructions
[2023.05.02-16.00.50:852][219]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.50:852][219]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.50:852][219]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.50:852][219]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.00.53:596][396]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.53:597][396]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.53:597][396]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.54:589][435]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.54:589][435]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.54:589][435]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.54:589][435]MaterialEditorStats: Shader Count: 3
[2023.05.02-16.00.57:491][770]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.57:491][770]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.57:491][770]MaterialEditorStats: Shader Count: 0
[2023.05.02-16.00.58:351][801]LogSlate: Window 'Color Picker' being destroyed
[2023.05.02-16.00.58:537][808]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.58:537][808]MaterialEditorStats: Texture samplers: 0/16
[2023.05.02-16.00.58:537][808]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.58:537][808]MaterialEditorStats: Shader Count: 3
[2023.05.02-16.00.58:635][813]MaterialEditorStats: Base pass shader: 213 instructions
[2023.05.02-16.00.58:635][813]MaterialEditorStats: Base pass vertex shader: 263 instructions
[2023.05.02-16.00.58:635][813]MaterialEditorStats: Texture samplers: 2/16
[2023.05.02-16.00.58:635][813]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.05.02-16.00.58:635][813]MaterialEditorStats: Shader Count: 4
[2023.05.02-16.01.04:805][947]LogSlate: Window 'Message' being destroyed
[2023.05.02-16.01.04:811][947]Message dialog closed, result: Yes, title: Message, text: Would you like to apply the changes of the modified material to the original material?
/Game/StarterContent/Rug-New.Rug-New
(Selecting 'No' will cause all changes to be lost!)
[2023.05.02-16.01.05:463][947]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.05.02-16.01.06:184][947]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.05.02-16.01.06:203][947]LogSlate: Window 'Rug-New' being destroyed
[2023.05.02-16.01.06:212][947]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.05.02-16.01.06:212][947]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.02-16.01.10:436][190]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Carpet.Carpet
[2023.05.02-16.01.10:437][190]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.02-16.01.12:663][295]LogViewport: Scene viewport resized to 1328x725, mode Windowed.
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: ================================================
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Total job queries 621, among them cache hits 200 (32.21%)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Tracking 409 distinct input hashes that result in 204 distinct outputs (49.88%)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: RAM used: 2.33 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.28%
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Shaders Compiled: 251
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Jobs assigned 251, completed 251 (100.00%)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Average time worker was idle: 21.84 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Time job spent in pending queue: average 0.82 s, longest 4.99 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Job execution time: average 0.91 s, max 3.33 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Job life time (pending + execution): average 1.73 s, max 5.62
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 43.84 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Jobs were issued in 251 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Average processing rate: 5.72 jobs/sec
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Total thread time: 174.21 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Total thread preprocess time: 10.88 s
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Percentage time preprocessing: 6.24%
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Effective parallelization: 3.97 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   65 times, average 0.84 sec, max 1.14 sec, min 0.58 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   65 times, average 0.80 sec, max 1.02 sec, min 0.59 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   54 times, average 0.70 sec, max 0.91 sec, min 0.58 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                              FHairMaterialPS (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                    THairVisiblityVS_MSAAVisibility_NoCulling (compiled    1 times, average 0.53 sec, max 0.53 sec, min 0.53 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.31% of total time (compiled   65 times, average 0.84 sec, max 1.14 sec, min 0.58 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 29.95% of total time (compiled   65 times, average 0.80 sec, max 1.02 sec, min 0.59 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.84% of total time (compiled   54 times, average 0.70 sec, max 0.91 sec, min 0.58 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 14.53% of total time (compiled   54 times, average 0.47 sec, max 0.61 sec, min 0.37 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display:                                              FHairMaterialPS - 0.38% of total time (compiled    1 times, average 0.66 sec, max 0.66 sec, min 0.66 sec)
[2023.05.02-16.01.24:897][734]LogShaderCompilers: Display: ================================================
[2023.05.02-16.01.40:985][734]BlueprintLog: New page: Compile Carpet
[2023.05.02-16.01.41:144][734]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.05.02-16.01.41:885][764]LogSlate: Window 'Carpet' being destroyed
[2023.05.02-16.01.41:897][764]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.05.02-16.01.41:897][764]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.02-16.01.53:476][617]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Carpet.Carpet_C
[2023.05.02-16.01.53:476][617]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Carpet.Carpet_C
[2023.05.02-16.01.53:477][617]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Carpet.Carpet as actor: Carpet_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Carpet_C_0
[2023.05.02-16.01.53:479][617]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Carpet.Carpet as actor: Carpet_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Carpet_C_0
[2023.05.02-16.01.53:492][617]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.05.02-16.01.54:682][675]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Carpet.Carpet_C
[2023.05.02-16.01.54:682][675]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Carpet.Carpet_C
[2023.05.02-16.01.54:701][675]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Carpet.Carpet as actor: Carpet_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Carpet_C_UAID_309C23D1F6A6A57E01_1860570256
[2023.05.02-16.01.54:702][675]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Carpet.Carpet as actor: Carpet_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Carpet_C_UAID_309C23D1F6A6A57E01_1860570256
[2023.05.02-16.02.05:759][ 98]Cmd: TRANSACTION UNDO
[2023.05.02-16.02.05:759][ 98]LogEditorTransaction: Undo Move Elements
[2023.05.02-16.02.06:551][118]Cmd: TRANSACTION UNDO
[2023.05.02-16.02.06:551][118]LogEditorTransaction: Undo Move Elements
[2023.05.02-16.02.11:527][297]Cmd: EDCALLBACK SURFPROPS
[2023.05.02-16.02.15:275][438]Cmd: TRANSACTION UNDO
[2023.05.02-16.02.15:275][438]LogEditorTransaction: Undo Move Elements
[2023.05.02-16.02.41:611][395]Cmd: TRANSACTION UNDO
[2023.05.02-16.02.41:611][395]LogEditorTransaction: Undo Scale Elements
[2023.05.02-16.02.46:253][588]LogEditorViewport: Clicking Background
[2023.05.02-16.02.48:610][676]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.02-16.02.48:632][676]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.02-16.02.48:660][676]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.02-16.02.48:666][676]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.02-16.02.48:677][676]LogWorldPartition: Display: GetPartitionedActors took 11 ms
[2023.05.02-16.02.48:679][676]LogWorldPartition: Display: GenerateStreaming took 18 ms
[2023.05.02-16.02.48:812][676]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.02-16.02.48:869][676]PIE: New page: PIE session: ThirdPersonMap (May 2, 2023, 2:02:48 AM)
[2023.05.02-16.02.48:936][676]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.05.02-16.02.48:971][676]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.05.02-16.02.48:991][676]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.05.02-16.02.49:163][676]LogPlayLevel: PIE: StaticDuplicateObject took: (0.171924s)
[2023.05.02-16.02.49:169][676]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.171984s)
[2023.05.02-16.02.49:183][676]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.02-16.02.49:184][676]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.05.02-16.02.49:184][676]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.02-16.02.49:184][676]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.02-16.02.49:184][676]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.02-16.02.49:204][676]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.05.02-16.02.49:204][676]LogWorldPartition: Display: WorldPartition initialize took 19 ms (total: 3.36 sec)
[2023.05.02-16.02.49:204][676]LogPlayLevel: PIE: World Init took: (0.035035s)
[2023.05.02-16.02.49:344][676]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
